id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
6,virology,0.287109375,0.0439453125,0.60546875,0.06396484375,False,A,0.4403691291809082,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483917168, 468043370483185826, 468043370483871792, 468043370484115440, 468043370483976128]","[0.7865017056465149, 0.7831263542175293, 0.7773925065994263, 0.7769781351089478, 0.7766880989074707]",2,"[468043370483267067, 468043370483133803, 468043370484113811, 468043370483669849, 468043370483185826]"
11,virology,0.130859375,0.294921875,0.024169921875,0.55078125,True,D,0.26001834869384766,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483575782, 468043370483613923, 468043370482990783, 468043370483470857, 468043370483961138]","[0.677194356918335, 0.6763343214988708, 0.6714800000190735, 0.6677280068397522, 0.6671621799468994]",1,"[-1, -1, -1, -1, -1]"
16,virology,0.030029296875,0.0361328125,0.93359375,0.000904083251953125,True,C,0.3066122531890869,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468043370484112232, 468043370484018530, 468043370484127117, 468043370482401853, 468043370483916347]","[0.7537403106689453, 0.7475511431694031, 0.7449918985366821, 0.7437177300453186, 0.7367437481880188]",1,"[-1, -1, -1, -1, -1]"
21,virology,0.01007080078125,0.96484375,0.006500244140625,0.0166015625,True,B,0.21198105812072754,mmlu_2,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370483942465, 468043370483120306, 468043370483040063, 468043370483040062, 468043370484091383]","[0.8119993209838867, 0.8092612624168396, 0.7959011793136597, 0.7954403162002563, 0.7948101758956909]",1,"[-1, -1, -1, -1, -1]"
26,virology,0.035888671875,0.92578125,0.01318359375,0.0262451171875,True,B,0.21305513381958008,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483684147, 468043370483844225, 468043370482383677, 468043370483783106, 468043370483496332]","[0.7808395624160767, 0.771527886390686, 0.765026867389679, 0.7640663385391235, 0.7629995942115784]",1,"[-1, -1, -1, -1, -1]"
31,virology,0.068359375,0.6484375,0.271484375,0.01116943359375,True,B,0.30918169021606445,mmlu_2,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483139305, 468043370482412059, 468043370483102789, 468043370483502384, 468043370483258548]","[0.7715682983398438, 0.7693073749542236, 0.7647250294685364, 0.7604570984840393, 0.757946789264679]",2,"[468043370483289095, 468043370483018841, 468043370482412059, 468043370483826203, 468043370483425751]"
36,virology,0.006256103515625,0.98828125,0.002166748046875,0.0037994384765625,False,D,0.21188879013061523,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'TEXT']","[468043370483342712, 468043370483214818, 468043370483924368, 468043370482501618, 468043370482470449]","[0.7736393213272095, 0.7676836848258972, 0.7628768682479858, 0.7618750333786011, 0.7565225958824158]",1,"[-1, -1, -1, -1, -1]"
41,virology,0.0048828125,0.00140380859375,0.9921875,0.00015735626220703125,False,B,0.2602701187133789,mmlu_2,"['PBMD', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370483890525, 468043370482380702, 468043370482380695, 468043370482458197, 468043370482415483]","[0.7553731799125671, 0.7538290023803711, 0.7518188953399658, 0.7505308985710144, 0.750496506690979]",1,"[-1, -1, -1, -1, -1]"
46,virology,0.373046875,0.61328125,0.004974365234375,0.00933837890625,True,B,0.212998628616333,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483678719, 468043370483671201, 468043370484096198, 468043370483681046, 468043370483873277]","[0.7429543733596802, 0.7427903413772583, 0.7406179904937744, 0.7309622764587402, 0.7280142903327942]",1,"[-1, -1, -1, -1, -1]"
51,virology,0.005889892578125,0.9921875,0.00168609619140625,0.001312255859375,False,D,0.1677415370941162,mmlu_2,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482456814, 468043370482530983, 468043370482810116, 468043370482940968, 468043370482505501]","[0.8032904267311096, 0.7964040040969849, 0.7788211703300476, 0.7777609825134277, 0.7775917053222656]",1,"[-1, -1, -1, -1, -1]"
56,virology,0.431640625,0.051513671875,0.1796875,0.3359375,False,C,0.473893404006958,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483719707, 468043370483988488, 468043370484107175, 468043370483693153, 468043370482415657]","[0.855623722076416, 0.8544987440109253, 0.8498687744140625, 0.8412129282951355, 0.8340463042259216]",2,"[468043370484107175, 468043370483719707, 468043370483988488, 468043370482415657, 468043370483693153]"
61,virology,0.1923828125,0.033447265625,0.76171875,0.01312255859375,False,A,0.45978474617004395,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483351489, 468043370483752736, 468043370483912567, 468043370483939604, 468043370483759121]","[0.8118200898170471, 0.8036623001098633, 0.8023796677589417, 0.8003424406051636, 0.7993768453598022]",2,"[468043370483812388, 468043370483351489, 468043370484039289, 468043370483759121, 468043370483777287]"
66,virology,0.4296875,0.06591796875,0.018798828125,0.486328125,True,D,0.32950735092163086,mmlu_2,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484121056, 468043370484077997, 468043370483777273, 468043370484106269, 468043370484002461]","[0.7674156427383423, 0.764735996723175, 0.7585657835006714, 0.7561566829681396, 0.7532489895820618]",2,"[468043370484106269, 468043370482988406, 468043370484121056, 468043370484040880, 468043370484098175]"
71,virology,0.02734375,0.96484375,0.007354736328125,0.0012054443359375,False,A,0.21036648750305176,mmlu_2,"['STAT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483060660, 468043370482542664, 468043370483655070, 468043370484080153, 468043370483042124]","[0.742870032787323, 0.7327141761779785, 0.7247450351715088, 0.7225251197814941, 0.7215642929077148]",1,"[-1, -1, -1, -1, -1]"
76,virology,0.08642578125,0.466796875,0.035888671875,0.412109375,True,B,0.3151516914367676,mmlu_2,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483772625, 468043370483478405, 468043370482383677, 468043370483858224, 468043370484070597]","[0.7730504274368286, 0.7590554356575012, 0.7525022029876709, 0.7509974837303162, 0.7455772161483765]",2,"[468043370483772625, 468043370482554864, 468043370483772624, 468043370483478405, 468043370482383665]"
81,virology,0.01092529296875,0.00157928466796875,0.984375,0.00157928466796875,False,B,0.21005630493164062,mmlu_2,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468043370482792372, 468043370482792369, 468043370482382353, 468043370483013572, 468043370482465195]","[0.8071215748786926, 0.7811166048049927, 0.7586749196052551, 0.7457185983657837, 0.7419397830963135]",1,"[-1, -1, -1, -1, -1]"
86,virology,0.05224609375,0.01409912109375,0.005859375,0.92578125,True,D,0.21274232864379883,mmlu_2,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468043370483320262, 468043370482524217, 468043370483604321, 468043370482494484, 468043370483424939]","[0.8082292079925537, 0.7711778879165649, 0.7647544145584106, 0.7595401406288147, 0.758588969707489]",1,"[-1, -1, -1, -1, -1]"
